1656	tulips
1658	flowers
1659	hollow_log
1661	tree_stump
1663	hedge
1664	vine
1667	evergreen
1668	flax
1669	bush
1670	bush
1671	bush
1672	bush
1673	tropical_tree
1674	tall_reeds
1675	jungle_flower
1676	tropical_tree
1677	jungle_plant
1679	jungle_plant
1680	potted_flower
1681	tree
1682	tree
1683	tree
1684	tropical_tree
1685	tree_stump
1686	mushroom
1687	tropical_tree
1688	evergreen
1689	banana_tree
1690	heather
1695	tree_stump
1696	small_fern
1697	vine
1699	daisies
1700	dead_tree
1701	tree
1702	leafy_tree
1703	waterlily
1704	waterlily
1705	waterlily
1706	tropical_leaves
1707	fern
1708	vine
1711	rockery
1715	dead_tree
1716	dead_tree
1717	vine
1718	dead_tree
1719	dead_tree
1720	sunflowers
1721	tropical_tree
1722	mushrooms
1724	thistle
1727	ancient_gate
1729	mysterious_statue
1730	ledge
1731	spikes
1732	church_organ
1733	animal_skull
1737	row_boat
1741	trimmed_yommi
1742	obelisk_of_air
1743	rocks
1744	tracks
1745	spikes
1746	sewer_valve
1747	giant_crystal
1749	smelly_hole
1757	mud
1758	big_egg
1759	totem_pole
1761	obelisk_of_earth
1762	tomb_doors
1764	wall
1769	row_boat
1770	felled_yommi_tree
1771	ancient_gate
1772	steps
1773	rock
1774	lever
1776	curved_bone
1777	obelisk_of_fire
1778	winch
1779	winch_bucket
1780	ancient_gate
1783	magic_portal
1784	rocks
1786	balancing_ledge
1789	totem_pole
1791	icicle
1792	carcass
1793	clock_spindle
1795	winch
1796	lever
1798	rock_of_dalgroth
1799	strange_looking_stone
1800	cannon_base
1801	cannon_stand
1802	cannon_barrels
1803	ledge
1804	ledge
1805	rock
1806	obelisk_of_water
1809	ancient_gate
1810	obelisk
1812	spear_wall
1813	ledge
1814	chalice_of_eternity
1815	ancient_gate
1816	marked_wall
1818	yommi_tree_sapling
1819	hazeels_coffin
1820	crane
1821	large_bone
1822	cage
1823	ancient_gate
1831	sail
1832	hoisted_sail
1835	winch
1839	hoisted_sail
1840	anchor
1841	hoisted_sail
1842	pile_of_rope
1844	gangplank
1851	sail
1858	sail
1859	sail
1860	hole
1862	trawler_net
1865	repaired_leak
1866	trawler_net
1868	mast
1869	mast
1870	mast
1871	mast
1872	sail
1878	balancing_rope
1882	gangplank
1884	barrel
1885	barrel
1886	barrel
1890	ships_wheel
1895	ladder
1900	hoisted_sail
1901	trawler_net
1905	trawler_net
1911	figurehead
1931	sign
1940	spooky_stairs
1941	candles
1942	piano_stool
1943	piano
1944	staircase
1945	table
1947	clock
1948	piano
1949	wardrobe
1950	chair
1951	wardrobe
1952	spooky_stairs
1953	wardrobe
1954	bookshelves
1955	bed
1970	tent
2000	tree_branch
2001	tree_branch
2002	fairy_house
2003	fairy_house
2006	fairy_bank
2009	fairy_house
2013	tree
2018	fairy_market_stall
2023	tree_branch
2024	tree
2029	arrows
2030	bow_and_arrow
2031	star_chart
2032	window
2033	boarded_up_door
2034	shelf
2035	pirate_map
2036	sinclair_family_crest
2038	cross
2040	bank_notice_board
2041	star_chart
2042	studded_leather
2045	window
2046	shelf
2052	bulls_head
2053	hanging_banner
2056	protruding_rocks
2057	portrait
2063	wall_pipe
2065	hanging_banner
2066	clothes_equipment
2067	dragonhide_leather
2068	mouse_hole
2071	fungus_covered_cavern_wall
2073	unicorns_head
2074	roof_top_beams
2075	stuffed_swordfish
2077	lever
2078	hand_holds
2081	clock_face
2083	hole_in_wall
2085	portrait
2086	magical_symbol
2090	stuffed_swordfish
2092	lever_bracket
2094	jolly_roger
2097	grill
2099	javelin
2100	clothing_shelves
2103	rough_wall
2107	painting
2108	lever
2111	plaque
2112	slashed_web
2117	clock_face
2118	hanging_wheel
2124	fishing_net
2125	blacksmiths_tools
2127	shelf
2131	web
2132	shelves
2133	shelves
2134	shelves
2135	shelves
2138	boxes
2139	boxes
2140	boxes
2141	crate
2142	crate
2143	crate
2144	bay_window
2147	workbench
2149	charred_bones
2152	roots
2153	roots
2157	mossy_rock
2161	mystic_portal
2162	mossy_rock
2163	mossy_rock
2164	altar_slab
2165	mossy_rock
2168	crystal_cluster
2169	crystal_cluster
2170	crystal_cluster
2171	pile_of_skulls
2172	roots
2173	roots
2174	roots
2176	wall
2177	wall
2178	wall
2180	scaffold
2182	pots
2186	scaffold
2188	rope_bridge
2192	hardwood_grove_doors
2196	scaffold
2199	pot
2202	hardwood_grove_doors
2203	hardwood_grove_doors
2204	hardwood_grove_doors
2205	hardwood_grove_doors
2211	scaffold
2212	wall
2213	wall
2214	nothing
2215	nothing
2216	leak
2217	catapult
2218	gravestone
2220	roots
2221	lever
2225	ballista
2226	party_balloon
2227	party_balloon
2228	party_balloon
2229	party_balloon
2230	party_balloon
2231	party_balloon
2232	crane
2235	gas_bubble
2241	cauldron
2242	large_open_cupboard
2243	cupboard
2244	open_cupboard
2245	cupboard
2246	large_cupboard
2247	cupboard
2248	spinning_wheel
2249	fireplace
2250	cooking_pot
2251	fireplace
2253	portal
2258	charms
2259	swamp_bubbles
2260	fire
2262	fire_remains
2263	fire_wall
2264	fire_wall
2265	fire_wall
2266	fire_wall
2268	rock
2269	rope_swing
2270	rock
2271	rock
2272	rock
2273	branch
2274	ropeswing
2275	ropeswing
2276	long_branched_tree
2277	ropeswing
2278	ropeswing
2279	rope_swing
2280	flagpole
2281	flagpole
2283	flagpole
2284	flagpole
2285	weather_vane
2286	lamp
2287	sails
2288	standing_torch
2291	spooky_picture
2292	bridge
2293	bridge
2294	portcullis
2296	whipping_plant
2297	pool_of_slime
2298	flames
2301	altar
2303	altar
2304	altar
2306	altar
2308	altar
2309	altar
2310	altar
2311	altar
2312	altar
2313	altar
2314	altar
2315	mysterious_stone
2316	plinth
2317	zapper
2318	portal
2320	whirlpool
2322	hanging_log
2323	odd_markings
2324	trap
2325	trap
2326	stalagmites
2327	trap
2328	dwarf_multicannon
2335	keystone_crystal
2348	tinderbox
2397	bucket
2399	fire_rune
2403	small_fishing_net
2405	air_rune
2519	sandworm_castings
2529	bronze_pickaxe
2544	bronze_axe
2589	harp
2595	dwarf_remains
2600	note
2627	stone_tablet
2633	nistirios_manifesto
2645	death_rune
2652	water_rune
2665	blood_rune
2707	chaos_rune
2737	earth_rune
2750	onion
2851	spirit_tree
2884	huge_spider
2967	log_storage
3138	lectern
3156	stone_bridge
3176	orb_of_light
3177	flat_rock
3183	rocks
3184	rocks
3185	spinning_pole
3195	rocks
3197	door
3227	wall
3247	crate
3248	operating_table
3253	trapdoor
3257	wall
3271	damaged_armour
3274	wall
3286	wall
3287	wall
3288	wall
3289	operating_table
3293	scoreboard
3309	wall
3319	entrance
3320	entrance
3321	entrance
3324	entrance
3334	gate
3336	ladder
3337	barrel
3338	barrel
3345	battlement
3366	odd_looking_wall
3367	odd_looking_wall
3368	odd_looking_wall
3369	odd_looking_wall
3448	achey_tree
3449	unlocked_ogre_chest
3450	locked_ogre_chest
3451	achey_tree_stump
3452	ogre_spit_roast
3453	ogre_spit_roast
3463	water_wheel
3464	machinery
3465	bellows
3466	bellows
3467	machinery
3468	water_wheel
3486	stairs
3488	stairs
3490	well
3495	statue
3496	candelabrum
3501	holy_barrier
3505	hanging_meat
3507	hanging_meat
3509	candle
3511	golden_lantern
3531	gates
3532	gates
3533	gates
3534	gates
3544	large_door
3547	coffin
3554	monument
3555	monument
3570	grotto_tree
3571	altar_of_nature
3572	bench
3573	grotto
3574	grotto
3578	grotto
3590	budding_branch
3592	rotting_branch
3594	fungi_on_log
3595	rotting_log
3597	rotting_tree
3601	a_small_bush
3603	a_golden_pear_bush
3625	balancing_rope
3630	hand_holds
3631	balancing_ledge
3634	pillar
3635	plank
3636	plank
3637	plank
3638	plank
3639	pressure_pad
3640	climbing_rope
3642	ticket_dispenser
3645	floor_spikes
3647	ticket_dispenser
3648	spinning_blades
3650	blade
3651	blade
3652	blade
3654	low_wall
3662	statue_of_guthix
3690	strange_shrine
3698	spotlight
3717	cave_exit
3719	crate
3720	danger_sign
3722	rocks
3723	stone_mechanism
3724	stone_mechanism
3753	troll
3756	troll
3758	troll
3794	grass
3795	grass
3796	stone_staircase
3797	stone_staircase
3798	stronghold
3799	exit
3800	exit
3801	door
3802	cell_door
3803	arena_entrance
3804	arena_entrance
3805	arena_entrance
3806	secret_door
3807	window
3808	window
3810	fire
3811	fire
3812	kitchen_drawers
3813	kitchen_drawers
3815	crate
3816	crates
3817	crates
3818	fire
3819	goutweed_crate
3824	tunnel_entrance
3825	tunnel_entrance
3845	cocoon
3846	crevice
3847	supplies
3866	barrel
3867	crate
3868	crate
3869	crate
3870	fishing_rod
3871	fishing_rod
3880	burning_bones
3884	shining_pool
3903	altar
3905	corpse
3906	corpse
3907	corpse
3910	tracks
3911	fractionalizing_still
3912	small_furnace
3915	loom
3916	mushroom
3917	mushrooms
3918	mushroom
3921	rock_pile
3924	tree
3925	sulphur
3926	sulphur
3927	sulphur
3935	tent_wall
3936	tent
3937	tent
3938	tent
3939	tent_pole
3940	tree
3941	tree
3942	tree
3943	tree
3944	tree
3945	tree_stump
3951	tar
3952	elven_lamp
3954	tent_wall
3955	tent_wall
3956	tent_wall
3957	tent_roof
3961	catapult
3963	catapult_winch
3964	catapult_lever
3965	barrel
3966	barrel
3967	well
3968	dense_forest
3969	dense_forest
3970	dense_forest
3971	tent_wall
3972	tent_wall
3973	tent_wall
3974	tent_flap
3976	twigs
3977	tree
3980	leaves
3981	leaves
3982	leaves
3983	tripwire
3984	sticks
3996	city_gate
3997	huge_gate
3998	huge_gate
4007	bamboo_door
4051	shantay_pass
4063	aviary_hatch
4066	laundry_basket
4070	druids_robes
4071	druids_robes
4079	tree
4080	tree
4081	tree
4082	tree
4087	standard
4092	huge_mushroom
4093	huge_mushroom
4094	huge_mushroom
4133	solid_bronze_door
4134	temple_wall
4135	broken_wall
4136	temple_wall
4137	broken_wall
4138	funeral_pyre
4144	hollow_tree
4145	tree_stump
4146	hollow_tree
4147	tree_stump
4148	flaming_fire_altar
4149	broken_fire_altar
4150	fire_altar
4285	bookcase
4286	chest
4288	strange_altar
4289	chair
4290	wooden_table
4291	wooden_table
4292	fish_stall
4293	swaying_tree
4298	pipe
4301	abstract_mural
4302	frozen_table
4304	bar
4305	bed
4306	drain
4311	keg
4312	ladder
4313	ladder
4315	ladder
4316	shelf
4318	shelf
4319	shelf
4320	shelf
4321	shelf
4325	table
4326	table
4327	tap
4328	spit_roast
4336	door
4337	door
4338	door
4409	bed
4415	table
4416	standard_stand
4417	table
4418	rocks
4419	rocks
4426	broken_door
4427	broken_door
4428	staircase
4432	staircase
4433	table
4434	table
4436	table
4437	climbing_rope
4438	table
4439	scoreboard
4443	stepping_stone
4444	table
4445	saradomin_standard
4446	zamorak_standard
4447	catapult
4448	catapult
4449	catapult
4451	statue
4453	staircase
4455	staircase
4456	statue
4457	statue
4459	tunnel
4463	wall
4464	wall
4465	wall
4466	wall
4467	wall
4468	broken_down_wall
4469	broken_down_wall
4470	broken_down_wall
4474	door
4476	heap_of_bricks
4495	barricade
4528	doorway
4545	staircase
4546	staircase
4547	staircase
4556	beach
4566	iron_ladder
4567	iron_ladder
4569	iron_ladder
4570	lighting_mechanism
4571	lighting_mechanism
4572	lighting_mechanism
4573	lighting_mechanism
4574	lighting_mechanism
4575	lighting_mechanism
4576	strange_wall
4577	strange_wall
4580	strange_wall
4581	strange_wall
4587	dagannoth
4593	stairs
4594	stairs
4595	stairs
4596	stairs
4597	stairs
4598	table
4599	table
4600	table
4602	large_door
4603	large_door
4609	fireplace
4615	stacked_barrels
4631	veg_stall
4632	barrel
4633	chair
4634	herbs
4642	table
4643	table
4644	table
4645	cooking_pots
4646	cooking_pots
4647	rat_hole
4648	table
4650	grinder
4723	jail_door
4726	bamboo_ladder
4727	bamboo_ladder
4728	bamboo_gate
4730	end_of_bridge
4731	reinitialisation_panel
4732	exit_sign
4733	teleportation_device
4734	teleportation_device
4735	teleportation_device
4736	glowing_fungus
4737	glowing_fungus
4738	glowing_fungus
4739	gorilla_statue
4740	gorilla_statue
4741	jungle_grass
4742	jungle_grass
4743	jungle_grass
4744	jungle_grass
4745	jungle_grass
4746	jungle_grass
4750	trapdoor
4753	monkey_statue
4754	posts
4758	crafting_stall
4759	food_stall
4760	general_stall
4761	magic_stall
4762	scimitar_stall
4765	watchtower_legs
4766	watchtower_legs
4767	watchtower_middle
4768	sacrificial_pyre
4773	awowogei
4774	wall_of_bricks
4775	pile_of_bricks
4776	pile_of_bricks
4789	stairs
4790	stairs
4793	wall_of_flame
4794	wall_of_flame
4795	wall_of_flame
4796	wall_of_flame
4797	gnome_glider
4799	floor_spikes
4837	jungle_tree_stump
4873	nothing
4874	energy_barrier
4878	stairs
4879	stairs
4886	mine_cart
4887	cart_tunnel
4888	crate
4889	crystal_outcrop
4890	crystal_outcrop
4892	glowing_fungus
4893	glowing_fungus
4895	crystal_outcrop
4897	lift
4901	ceiling_support
4902	wall_support
4936	tunnel
4956	ice_covered_boulder
4960	ice_gate
4965	wooden_doors
4966	wooden_doors
4967	broken_rope_bridge
4968	cave_entrance
4969	tree
4970	swamp_boaty
4971	tree
4973	stalagmite
4981	pipe
4995	stairs
4996	stairs
4997	stairs
4998	dungeon_entrance
4999	dungeon_entrance
5000	log_balance
5004	exit
5007	vines
5013	pillar
5020	vine
5023	fungus
5090	passage
5117	door
5118	archway
5127	hurdle
5128	hurdle
5129	skull_slope
5131	zip_line
5135	zip_line
5136	zip_line
5137	zip_line
5140	goal
5141	goal
5142	goal
5153	pile_of_canes
5165	grave
5168	bookcase
5169	memorial
5170	fireplace
5171	fireplace_surround
5172	lightning_conductor
5173	lightning_conductor
5174	signpost
5187	ladder
5189	door
5190	ships_ladder
5192	bed
5195	crystal_growth
5200	fire_remains
5238	log_storage
5253	pirate_captain
5254	coffin
5255	coffin
5256	crate
5257	crates
5263	slimy_residue
5270	bank_booth
5271	closed_bank_booth
5272	chest
5273	chest
5274	cooking_range
5275	bone_grinder
5276	broken_door
5277	market_stall
5278	pirate_captain
5279	pirate_captain
5280	boat
5281	bar_pumps
5282	bar_pumps
5283	boxes
5284	table
5290	figurehead
5294	ships_ladder
5305	ship
5306	hull
5363	door
5370	pile_of_rubble
5391	low_fence
5397	energy_barrier
5400	staircase
5401	staircase
5402	wheelbarrow
5403	market_stall
5405	nettles
5406	nettles
5407	nettles
5420	trapdoor
5421	trapdoor
5423	lectern
5424	lectern
5439	standing_torch
5440	bed
5488	dry_stone_wall
5491	neds_table
5492	bench
5493	cart
5494	sack
5495	logs
5496	logs
5497	toy_stall
5498	signpost
5499	water_barrel
5500	coop
5501	coop
5502	coop
5503	coop
5504	uncooking_pot
5505	uncooking_pot
5506	trough
5507	trough
5508	trough
5509	standard
5510	standard
5514	rock
5515	rock
5516	water_wheel
5518	water_wheel
5520	water_wheel
5521	water_wheel
5522	seers_weathervane
5523	weather_vane
5524	bush
5525	heather
5526	heather
5527	heather
5528	willow
5529	tree_stump
5530	willow
5531	wardrobe
5559	drawers
5560	drawers
5561	cloth
5562	big_vase
5563	cart
5564	bullrushes
5565	bullrushes
5566	bullrushes
5567	dock_leaf_plant
5568	hanging_tapestry
5569	hanging_tapestry
5572	millstones
5575	statue
5576	standard
5582	church_pew
5645	flashing_landing_light
5647	gnome_landing_light
5649	antiques_shop_stall
5650	sculpture
5653	swordshop_sign
5655	weathervane
5682	bearhead
5686	flat_stone
5691	pole_vault
5692	rope
5693	burial_cairn
5694	burial_mound
5695	tall_tree
5697	rock
5698	boulder
5699	rock
5700	flat_stone
5701	flat_stone
5702	flat_stone
5704	thorny_bushes
5705	ancient_rock
5706	ancient_rock
5710	tent_door
5711	tent_door
5724	shining_pool
5738	watchtower
5755	lamp_oil_still
5756	dark_hole
5791	gas_hole
5792	gas_hole
5803	statue
5847	giant_dwarf
5848	giant_dwarf
5849	giant_dwarf
5850	passage
5851	dwarf_multicannon
5852	dwarf_multicannon
5854	crevice
5859	mineral_vein
5860	mineral_vein
5869	cannonball
5870	fire
5878	dwarven_consortium_table
5879	gem_stall
5882	stairs
5883	stairs
5909	weapon_rack
5910	stairs
5911	stairs
5912	door
5913	door
5914	door
5915	red_fungi
5916	red_fungi
5917	red_fungi
5918	anvil
5919	armour
5920	armour
5921	weapon_rack
5922	bar
5923	weapon_rack
5924	weapon_rack
5926	cabinet
5927	cabinet
5928	cabinet
5929	cabinet
5930	pickaxe
5931	warhammer
5932	poor_bed
5933	chair
5934	chair
5935	hat_stand
5936	sink
5937	bed
5938	desk
5939	table
5940	desk
5941	desk
5942	throne
5943	throne
5944	weapon_rack
5945	weapon_rack
5946	weapon_rack
5947	fireplace
5948	fireplace
5949	fireplace
5950	clothes
5951	clothes
5952	table
5953	table
5954	lamp
5955	lamp
5956	table
5963	spinning_machine
5964	blacksmiths_tools
5972	hanging_meat
5973	hanging_meat
5997	boiler
6001	boiler
6013	wall_of_flame
6014	wall_of_flame
6015	wall_of_flame
6016	wall_of_flame
6022	blue_fire
6023	bird_cage_stand
6025	crafting_stall
6027	table
6034	barrel
6046	table
6047	weapon_rack
6048	dung
6065	cage
6066	cage
6068	door
6069	door
6070	staircase
6071	staircase
6072	money_pot
6073	staircase
6074	staircase
6075	cages
6076	hutch
6077	plant
6078	stop
6079	hutch
6140	toy_stall
6144	smokey_well
6157	statuette_in_alcove
6158	statuette_in_alcove
6159	alcove
6160	black_mushrooms
6161	golem_arm
6162	golem_body
6163	golem_head
6164	golem_foot
6167	statue
6168	statue
6170	broken_kiln
6171	broken_kiln
6172	broken_kiln
6173	broken_kiln
6174	plinth
6175	plinth
6176	plinth
6177	plinth
6181	statue
6182	statue
6186	skeleton
6187	pillar
6188	throne
6189	throne
6194	portal
6195	portal
6196	display_case
6197	display_case
6198	door
6199	door
6208	cave
6209	cave
6210	root
6240	tunnel
6242	doorway
6243	ladder
6244	ladder
6246	mystical_door
6252	pyramid_entrance
6259	sarcophagus
6260	sarcophagus
6261	sarcophagus
6263	ladder
6264	altar
6266	obelisk
6267	obelisk
6268	pitfall
6275	wall_crusher
6304	sphinx
6307	mystical_mirror
6318	ice_ledge
6328	ice_chunks
6329	ice_chunks
6330	ice_chunks
6331	ice_chunks
6332	ice_chunks
6333	ice_chunks
6350	vampyre_tomb
6357	vampyre_tomb
6361	standing_torch
6367	cave_entrance
6368	cave_entrance
6369	cave_entrance
6370	cave_entrance
6371	cave_entrance
6372	standing_torch
6382	weapon_rack
6414	mirror
6415	mirror
6416	mirror
6417	mirror
6430	hole
6431	rock
6432	rock
6443	canopic_jar
6444	canopic_jar
6445	canopic_jar
6446	canopic_jar
6449	bridge
6450	bridge
6451	bridge
6509	rocks
6510	weeping_wall
6511	absence_of_tears
6512	tunnel
6513	tunnel
6536	juna
6538	green_tears
6540	blue_tears
6561	monkey_trap
6562	monkey_trap
6563	large_boulder
6565	large_boulder
6566	large_boulder
6605	sarcophagus
6606	sarcophagus
6607	sarcophagus
6608	sarcophagus
6609	sarcophagus
6612	sarcophagus
6613	sarcophagus
6614	staircase
6615	chest
6616	chest
6617	waterpump
6623	door
6745	fence
6751	staircase
6752	staircase
6756	cage
6784	ogre_coffin
6785	ogre_coffin
