216	[clientscript,rebuildchatbox]
217	[clientscript,menu]
218	[proc,menu_createentry]
220	[proc,ntk_layout]
221	[clientscript,cc_colour_temporarily_end]
226	[clientscript,lost_property_init]
227	[clientscript,steelborder]
228	[proc,steelborder]
229	[clientscript,cc_graphic_swapper]
230	[clientscript,makeover_clothes_setup]
231	[proc,scrollbar_vertical_rebuild]
235	[clientscript,autocast_init]
236	[clientscript,autocast_spellhighlight]
237	[proc,autocast_spellhighlight]
238	[clientscript,autocast_tooltip]
239	[proc,autocast_tooltip]
240	[clientscript,autocast_tooltip_runecount]
241	[proc,autocast_tooltip_runecount]
242	[proc,chatdefault_opt_item]
243	[proc,autocast_spellpos]
244	[clientscript,cc_settrans]
245	[clientscript,deadman_tournament_fogcolour]
246	[proc,rgb_to_hex]
247	[proc,inzone]
248	[clientscript,nzone_rewards_init]
249	[proc,steelbox]
250	[clientscript,music_init]
251	[clientscript,nzone_rewards_updatepotion]
252	[clientscript,music_init_component]
253	[clientscript,nzone_listbosses]
254	[clientscript,nzone_listquests]
255	[clientscript,nzone_game_overlay]
256	[clientscript,nzone_game_hide]
257	[clientscript,nzone_game_points_transmit]
258	[clientscript,nzone_game_points_tickup]
259	[proc,nzone_game_points_set]
260	[clientscript,nzone_game_absorption_transmit]
261	[clientscript,nzone_game_absorption_tickdown]
262	[proc,nzone_game_absorption_set]
263	[clientscript,nzone_game_subtitle]
264	[clientscript,nzone_lobby_overlay]
265	[clientscript,nzone_lobby_hide]
266	[clientscript,nzone_lobby_partystatus]
267	[proc,nzone_lobby_partystatus]
268	[clientscript,nzone_lobby_partynames]
269	[proc,nzone_lobby_partynames]
270	[clientscript,nzone_lobby_coffer]
271	[proc,nzone_lobby_coffer]
272	[clientscript,nzone_lobby_coffer_examine]
273	[clientscript,settrans]
274	[clientscript,bankmain_init]
275	[proc,nzone_rewards_price]
276	[clientscript,bankmain_build]
277	[proc,bankmain_build]
278	[proc,bankmain_drawitem]
279	[proc,bankmain_filteritem]
280	[proc,bankmain_filterstring]
281	[clientscript,bankmain_search_toggle]
282	[proc,bankmain_search_setbutton]
283	[clientscript,bankmain_search_refresh]
284	[clientscript,bankmain_dragscroll]
285	[clientscript,bankmain_reorder]
286	[clientscript,bankmain_swapinsert]
287	[proc,bankmain_swapinsert]
288	[clientscript,bankmain_swapinsert_op]
289	[clientscript,bankmain_itemnote]
290	[proc,bankmain_itemnote]
291	[clientscript,bankmain_itemnote_op]
292	[clientscript,bankmain_depositall]
293	[clientscript,bankmain_depositall_end]
294	[clientscript,bankside_init]
295	[clientscript,bankside_build]
296	[proc,bankside_build]
297	[proc,bankside_drawitem]
298	[clientscript,bankside_reorder]
299	[proc,meslayer_close]
300	[proc,meslayer_mode11]
301	[clientscript,nzone_rewards_lists]
302	[proc,nzone_rewards_lists]
303	[proc,nzone_rewards_lists_drawitem]
304	[proc,nzone_rewards_updatepotion]
305	[clientscript,nzone_rewards_upgrades]
306	[proc,nzone_rewards_upgrades]
307	[clientscript,nzone_rewards_tabs]
308	[proc,nzone_rewards_tabs]
309	[proc,nzone_rewards_tab]
310	[clientscript,nzone_rewards_setpoints]
311	[proc,nzone_rewards_setpoints]
312	[clientscript,welcome_screen_init]
313	[clientscript,music_vartransmit]
314	[proc,music_setcolour]
315	[clientscript,music_optionbuttons_setmode]
316	[clientscript,music_optionbuttons_setloop]
317	[clientscript,music_optionbuttons_resynch]
318	[proc,music_optionbuttons]
319	[clientscript,slayer_rewards_confirm_back]
321	[clientscript,slayer_rewards_buy_init]
322	[clientscript,slayer_rewards_buy_op]
323	[clientscript,combat_interface_opbutton]
324	[proc,combat_interface_setbuttons]
325	[clientscript,combat_interface_retaliate]
326	[clientscript,slayer_rewards_buy_release]
327	[clientscript,combat_interface_sp]
328	[clientscript,slayer_rewards_tasks_init]
329	[clientscript,combat_interface_autocast]
330	[clientscript,thormac_setup]
331	[clientscript,thormac_highlight]
332	[proc,thormac_highlight]
333	[clientscript,bankpin_keypad_init]
334	[clientscript,godwars_hideshow_init]
335	[clientscript,godwars_hideshow]
336	[proc,godwars_hideshow]
337	[clientscript,godwars_killcount_armadyl]
338	[clientscript,godwars_killcount_bandos]
339	[clientscript,godwars_killcount_saradomin]
340	[clientscript,godwars_killcount_zamorak]
341	[proc,godwars_killcount]
342	[clientscript,godwars_darkness]
343	[clientscript,godwars_fader_init]
344	[clientscript,godwars_fader]
345	[clientscript,options_brightness_init]
346	[clientscript,options_brightness_op]
347	[clientscript,options_brightness_resynch]
348	[proc,options_brightness]
349	[clientscript,options_music_init]
350	[clientscript,options_music_resynch]
351	[clientscript,options_music_op]
352	[clientscript,options_sounds_init]
353	[clientscript,options_sounds_resynch]
354	[clientscript,options_sounds_op]
355	[clientscript,options_areasounds_init]
356	[clientscript,options_areasounds_resynch]
357	[clientscript,options_areasounds_op]
358	[proc,options_allsounds]
359	[clientscript,options_mouse_init]
360	[clientscript,options_mouse_resynch]
361	[clientscript,options_mouse_op]
362	[proc,options_mouse]
363	[clientscript,options_chateffects_init]
364	[clientscript,options_chateffects_resynch]
365	[clientscript,options_chateffects_op]
366	[proc,options_chateffects]
367	[clientscript,options_splitpm_init]
368	[clientscript,options_splitpm_resynch]
369	[clientscript,options_splitpm_op]
370	[proc,options_splitpm]
371	[clientscript,options_chatfilter_init]
372	[clientscript,options_chatfilter_resynch]
373	[clientscript,options_chatfilter_op]
374	[proc,options_chatfilter]
375	[clientscript,options_acceptaid_init]
376	[clientscript,options_acceptaid_resynch]
377	[clientscript,options_acceptaid_op]
378	[proc,options_acceptaid]
379	[clientscript,options_runmode_init]
380	[clientscript,options_runmode_resynch]
381	[clientscript,options_runmode_op]
382	[proc,options_runmode]
383	[proc,pvpw_check]
384	[proc,wilderness_level]
385	[clientscript,pvp_icons_layout]
386	[proc,pvp_icons_layout]
387	[proc,pvp_icons_comlevelrange]
388	[clientscript,pvp_icons_wildernesslevel]
389	[clientscript,combat_level_transmit]
390	[clientscript,combat_wilderness_transmit]
391	[clientscript,poh_options_doors]
392	[clientscript,steelbox]
393	[clientscript,stats_init]
394	[clientscript,stats_setlevels]
395	[proc,stats_setlevels]
396	[clientscript,stats_skilltotal]
397	[clientscript,fairyrings_op]
398	[clientscript,fairyrings_rotate]
399	[clientscript,fairyrings_confirm]
400	[clientscript,fairyrings_confirm_expire]
401	[clientscript,fairyrings_sort_mouseeffect]
402	[clientscript,fairyrings_sort_update]
403	[clientscript,poh_tablets_init]
404	[clientscript,raids_storage_private_init]
405	[clientscript,slayer_rewards_init]
406	[clientscript,slayer_rewards_tabs]
407	[proc,slayer_rewards_tabs]
408	[proc,slayer_rewards_tab]
409	[clientscript,slayer_rewards_setpoints]
410	[proc,slayer_rewards_setpoints]
411	[clientscript,slayer_rewards_unlock_init]
414	[clientscript,slayer_rewards_unlock_confirm]
415	[clientscript,smithing_init]
416	[clientscript,smithing_setup]
420	[clientscript,combat_interface_setup]
421	[clientscript,slayer_rewards_tasks_currenttask]
422	[proc,slayer_rewards_tasks_currenttask]
423	[clientscript,slayer_rewards_tasks_canceltask]
424	[clientscript,slayer_rewards_tasks_blocked_init]
425	[clientscript,slayer_rewards_tasks_blocked_draw]
426	[proc,slayer_rewards_tasks_blocked_draw]
427	[clientscript,slayer_rewards_tasks_unblocktask]
430	[proc,smithing_setup]
431	[proc,smithing_item]
432	[clientscript,grouping_init]
433	[clientscript,grouping_dropdown]
434	[clientscript,grouping_rebuild]
435	[proc,grouping_rebuild]
436	[clientscript,grouping_mouseover]
437	[clientscript,grouping_joinchannel]
438	[proc,tournament_world]
439	[clientscript,options_minimaporbs_init]
440	[clientscript,options_minimaporbs_resynch]
441	[clientscript,options_minimaporbs_op]
442	[proc,options_minimaporbs]
443	[clientscript,castlewarstrade_init]
444	[clientscript,barbassault_turret_data]
446	[clientscript,orbs_update_health]
447	[clientscript,orbs_update_runenergy]
448	[proc,options_mousecam]
449	[proc,orbs_update]
451	[proc,high_risk_world]
452	[clientscript,clanchat_login]
453	[clientscript,rune_pouch_init]
454	[proc,orbs_update_runmode]
455	[clientscript,orbs_toggle_prayer]
456	[proc,orbs_update_prayer]
457	[clientscript,orbs_toggle_runmode]
458	[clientscript,prayer_init]
459	[clientscript,tol_pressure_leverresynch]
460	[proc,tol_pressure_leverresynch]
461	[clientscript,prayer_updatebutton]
462	[clientscript,prayer_op]
463	[proc,prayer_updatebutton]
464	[proc,prayer_isavailable]
465	[proc,prayer_quicksort]
466	[clientscript,quickprayer_init]
467	[clientscript,quickprayer_icon_update]
468	[proc,quickprayer_icon_update]
469	[clientscript,quickprayer_button_op]
470	[clientscript,quickprayer_button_update]
471	[proc,quickprayer_button_update]
472	[clientscript,quickprayer_close]
473	[clientscript,quickprayer_close_timeout]
475	[proc,pest_rewards_divider]
476	[clientscript,br_hud_writetimer]
477	[clientscript,ntk_textbox]
478	[clientscript,tournament_sidepanel_setactive]
479	[clientscript,ntk_timer_resynch]
480	[proc,ntk_timer_resynch]
481	[clientscript,ntk_timer_autonomous]
482	[proc,ntk_timer_update]
483	[clientscript,barbassault_tutorial_button_init]
484	[clientscript,barbassault_tutorial_button_setup]
485	[proc,barbassault_tutorial_button_setup]
486	[proc,v2_stone_button]
487	[clientscript,cc_settrans_temporarily]
488	[clientscript,cc_settrans_temporarily_end]
489	[clientscript,opsound]
490	[clientscript,bankside_switchview]
491	[proc,bankside_switchview]
492	[clientscript,bankside_lootingbag_draw]
493	[proc,bankside_lootingbag_draw]
494	[proc,tostring_minutes]
495	[clientscript,wilderness_lootingbag_setup]
496	[clientscript,wilderness_lootingbag_draw]
497	[proc,wilderness_lootingbag_draw]
498	[clientscript,killdeathratio_init]
499	[proc,makeover_drawmodels]
500	[clientscript,makeover_indicator]
501	[proc,makeover_indicator]
502	[clientscript,makeover_hair_setup]
504	[clientscript,bankmain_switchtab]
505	[proc,bankmain_finishbuilding]
506	[proc,bankmain_tabicon]
508	[proc,bankmain_tabicon_highlight]
511	[clientscript,bankmain_dragtab_text]
512	[clientscript,bankmain_dragtab_graphic]
513	[proc,bank_gettabrange]
514	[proc,bankmain_searching]
516	[proc,bank_tabforslot]
526	[clientscript,tooltip_mouserepeat]
527	[clientscript,options_tabs_init]
528	[proc,options_tabs_create]
529	[clientscript,options_tabs_switch]
530	[proc,options_tabs_switch]
531	[clientscript,options_roofs_init]
532	[clientscript,options_roofs_op]
533	[clientscript,options_roofs_resynch]
534	[proc,options_roofs]
535	[clientscript,options_xptolevel_init]
536	[clientscript,options_xptolevel_resynch]
537	[clientscript,options_xptolevel_op]
538	[proc,options_xptolevel]
539	[proc,options_setfps]
540	[clientscript,ge_offers_bigbutton_init]
541	[proc,ge_offers_bigbutton]
542	[clientscript,ge_offers_bigbutton_op]
543	[clientscript,ge_offers_bigbutton_reset]
545	[clientscript,wear_updateslot]
546	[proc,wear_updateslot]
547	[clientscript,runweight_visible]
548	[proc,meslayer_mode12]
550	[proc,meslayer_mode13]
552	[clientscript,chat_autotyper]
554	[clientscript,clanwars_confirm_setup]
555	[clientscript,clanwars_confirm_challenge_wait]
556	[clientscript,clanwars_confirm_challenge_op]
557	[clientscript,clanwars_confirm_challenge_redraw]
558	[proc,clanwars_confirm_challenge_redraw]
559	[clientscript,clanwars_confirm_join_op]
560	[proc,clanwars_confirm_pressed]
561	[proc,clanwars_confirm_notpressed]
562	[clientscript,clanwars_view_setup]
563	[clientscript,clanwars_view_op]
564	[proc,clanwars_view_setup]
565	[proc,clanwars_view_setbutton]
566	[proc,clanwars_view_updatebutton]
567	[clientscript,clanwars_view_spin]
568	[proc,clanwars_ffa_arena]
569	[clientscript,clanwars_ffa_init]
570	[clientscript,clanwars_ffa_hint]
571	[proc,clanwars_ffa_hint]
574	[proc,gnomeball_score]
576	[clientscript,clanwars_setup_scrollbox_init]
577	[proc,clanwars_setup_scrollbox_drawframe]
578	[clientscript,clanwars_setup_smallbox_init]
582	[clientscript,clanwars_setup_togglebox_init]
583	[clientscript,clanwars_setup_togglebox_op]
584	[clientscript,clanwars_setup_togglebox_update]
585	[proc,clanwars_setup_togglebox_update]
586	[clientscript,clanwars_setup_mouseleave]
587	[clientscript,clanwars_setup_corner_init]
588	[clientscript,clanwars_setup_corner_op]
589	[clientscript,clanwars_setup_corner_update]
590	[proc,clanwars_setup_corner_update]
592	[clientscript,clanwars_gameover]
593	[clientscript,clanwars_hud_init]
594	[clientscript,clanwars_hud_update]
595	[proc,clanwars_hud_info_update]
596	[proc,clanwars_hud_countdown_update]
597	[clientscript,clanwars_hud_countdown_tick]
598	[proc,clanwars_hud_countdown_redraw]
599	[clientscript,cc_text_swapper]
600	[clientscript,if_settextalign]
601	[proc,poll_storequestion]
602	[proc,poll_retrievequestion]
603	[clientscript,poll_initialise]
604	[clientscript,poll_setbutton]
605	[clientscript,poll_resetbutton]
606	[proc,poll_setbutton]
607	[clientscript,poll_buttonhover]
608	[clientscript,poll_buttonop]
611	[proc,poll_addlink]
612	[proc,poll_setuplink]
613	[clientscript,poll_clicklink]
614	[clientscript,poll_resetlink]
615	[clientscript,poll_placeholder_init]
616	[clientscript,poll_placeholder_pulse]
617	[proc,poll_placeholder_pulse]
618	[clientscript,poll_conclude]
619	[clientscript,poll_voting_addquestion_full]
620	[clientscript,poll_voting_addquestion_refresh]
621	[proc,poll_voting_addquestion]
624	[clientscript,poll_results_addquestion_full]
625	[clientscript,poll_results_addquestion_refresh]
626	[proc,poll_results_addquestion]
627	[clientscript,poll_history_setup]
628	[clientscript,poll_historyop]
629	[clientscript,poll_historyreset]
630	[clientscript,ignore_update]
631	[clientscript,friend_update]
633	[proc,int_to_bool]
634	[proc,displayname_draw]
635	[clientscript,displayname_lookup]
637	[proc,pet_insurance_drawlist]
638	[clientscript,pet_insurance_op]
639	[clientscript,poh_menagerie_initlist]
640	[clientscript,poh_menagerie_drawlist]
641	[proc,poh_menagerie_drawlist]
642	[proc,poh_menagerie_drawpet]
643	[clientscript,poh_menagerie_initroaming]
644	[clientscript,poh_menagerie_setroaming]
645	[proc,poh_menagerie_setroaming]
646	[clientscript,poh_menagerie_toggleroaming]
647	[clientscript,poh_menagerie_petlist]
648	[clientscript,poh_add_room_init]
649	[proc,poh_add_room_initbutton]
650	[clientscript,poh_add_room_costupdate]
651	[proc,poh_add_room_costupdate]
652	[clientscript,poh_add_room_op]
653	[proc,bankpin_keypad_set]
654	[clientscript,skill_guide_init]
655	[clientscript,skill_guide_build]
656	[proc,skill_guide_build]
657	[proc,skill_guide_addentry]
658	[proc,skill_guide_subsection_construction]
659	[proc,skill_guide_data_construction]
660	[proc,skill_guide_subsection]
661	[proc,skill_guide_data]
662	[proc,skill_guide_salamanders]
663	[clientscript,chat_onchattransmit]
665	[clientscript,rune_pouch_drawpouch]
666	[proc,rune_pouch_drawpouch]
667	[proc,rune_pouch_drawpouch_slot]
668	[clientscript,rune_pouch_pouchreorder]
669	[clientscript,rune_pouch_drawinventory]
670	[proc,rune_pouch_drawinventory]
671	[proc,rune_pouch_drawinventory_slot]
672	[clientscript,rune_pouch_inventoryreorder]
673	[proc,add]
674	[clientscript,options_loginlogouttimeout_resynch]
675	[clientscript,options_loginlogouttimeout_op]
676	[proc,options_loginlogouttimeout]
677	[proc,meslayer_open]
678	[proc,meslayer_dynamicbutton]
679	[proc,bankpin_button_setup]
680	[proc,meslayer_initlastnames]
681	[proc,meslayer_enter]
682	[clientscript,meslayer_lastname_click]
684	[clientscript,bankpin_button_mouseover]
685	[clientscript,bankpin_button_op]
686	[clientscript,bankpin_otherbutton]
687	[clientscript,ironman_init]
688	[clientscript,trail_slidepuzzle_init]
689	[clientscript,trail_slidepuzzle_synch]
690	[proc,trail_slidepuzzle_synch]
691	[clientscript,trail_slidepuzzle_op]
692	[proc,trail_slidepuzzle_position]
693	[clientscript,corp_beast_damage]
694	[clientscript,makeovermage_gender]
695	[clientscript,makeovermage_colour_init]
696	[clientscript,makeovermage_colour_update]
697	[clientscript,makeovermage_colour_op]
698	[proc,makeovermage_colour_update]
699	[clientscript,emote_init]
700	[clientscript,emote_update]
701	[proc,emote_update]
702	[proc,emote_checkunlocked]
703	[clientscript,stoneborder]
704	[proc,wom_item_display]
705	[clientscript,bank_depositbox_drag]
706	[clientscript,ge_collect_all_draw]
707	[proc,ge_collect_all_draw]
709	[clientscript,build_achievement_list]
710	[clientscript,deadman_spectator_map_close]
711	[proc,stoneborder]
712	[clientscript,stonebox]
713	[proc,stonebox]
714	[clientscript,thinbox]
715	[proc,thinbox]
717	[clientscript,anma_reward_init]
718	[clientscript,object_swapper]
719	[clientscript,cc_object_swapper]
720	[clientscript,cc_fade]
721	[clientscript,cc_fade_timer]
722	[clientscript,bondif_convert_init]
723	[clientscript,bondif_convert_initialvalues]
724	[clientscript,bondif_convert_invtransmit]
725	[clientscript,bondif_convert_vartransmit]
726	[clientscript,bondif_convert_x]
727	[clientscript,bondif_convert_minus]
728	[clientscript,bondif_convert_plus]
729	[proc,bondif_convert_updatevalues]
730	[proc,bondif_convert_disableconfirm]
731	[proc,bondif_convert_enableconfirm]
732	[clientscript,cocktail_update_if]
734	[clientscript,bondif_redeem_init]
735	[clientscript,inferno_hud_init]
736	[clientscript,inferno_hud_pos]
737	[proc,inferno_hud_pos]
738	[clientscript,inferno_hud_update]
739	[proc,inferno_hud_update]
740	[proc,scrollbar_vertical_setdragger]
741	[clientscript,pest_activity_init]
742	[clientscript,seed_vault_size_check]
745	[proc,quicksort_questlist]
747	[clientscript,worldswitcher_init]
749	[clientscript,tutorial_progressbar_init]
750	[clientscript,meslayer_mode14]
751	[clientscript,meslayer_mode14_update]
752	[proc,meslayer_mode14_update]
754	[clientscript,meslayer_mode14_select]
755	[clientscript,trade_main_init]
756	[clientscript,cc_flasher]
757	[clientscript,if_flasher]
758	[clientscript,duel_options_click]
759	[proc,duel_options_radio_buttons]
762	[clientscript,trade_main_drawitems]
763	[proc,trade_main_drawitems]
764	[clientscript,duel_confirm_initworn]
765	[clientscript,trade_slot_changed]
766	[clientscript,trade_slot_flasher]
767	[clientscript,trade_confirm_redraw]
768	[proc,trade_confirm_redraw]
769	[proc,trade_confirm_itemtext]
770	[proc,stonepanel]
772	[clientscript,v2_stone_button_in_filled]
773	[proc,ge_offers_setup_init]
774	[proc,ge_offers_setup_buttontext]
775	[proc,ge_offers_setup_buttongraphic]
776	[clientscript,ge_offers_setup_draw]
777	[clientscript,ge_offers_setup_changequantity]
778	[clientscript,ge_offers_setup_changeprice]
779	[proc,ge_offers_setup_draw]
780	[proc,ge_offers_setup_draw_disableconfirm]
781	[clientscript,ge_offer_side_init]
782	[clientscript,ge_offer_side_draw]
783	[proc,ge_offer_side_draw]
784	[clientscript,ge_pricechecker_init]
785	[clientscript,ge_pricechecker_prices]
786	[clientscript,ge_pricechecker_redraw]
787	[proc,ge_pricechecker_redraw]
788	[clientscript,ge_collect_init]
789	[proc,ge_collect_initslot]
790	[clientscript,ge_collect_drawslot]
791	[proc,ge_collect_drawslot]
792	[proc,ge_collect_drawitem]
793	[proc,ge_offers_index_inittop]
794	[proc,ge_offers_index_initslot]
795	[clientscript,ge_offers_index_drawtop]
796	[proc,ge_offers_index_drawtop]
797	[clientscript,ge_offers_index_drawslot]
798	[proc,ge_offers_index_drawslot]
799	[clientscript,ge_pricelist]
800	[clientscript,ge_pricelist_draw]
801	[clientscript,ge_pricelist_switchmode]
802	[proc,ge_pricelist_draw]
803	[clientscript,ge_offers_init]
804	[clientscript,ge_offers_switchpanel]
806	[proc,ge_offers_switchpanel]
807	[proc,ge_offers_initboxes]
808	[clientscript,ge_offers_priceicon]
809	[proc,ge_offers_priceicon]
810	[proc,ge_textbox]
813	[proc,ge_offers_checkavailable]
814	[clientscript,confirmdestroy_init]
815	[proc,confirmdestroy_setupbutton]
822	[clientscript,itemsets_init]
823	[clientscript,itemsets_redraw]
824	[proc,itemsets_redraw]
825	[clientscript,itemsets_side_init]
826	[clientscript,itemsets_side_draw]
827	[proc,itemsets_side_draw]
828	[clientscript,playermember]
829	[clientscript,duel_confirm_worn]
831	[clientscript,zoom_init]
832	[clientscript,zoom_outline]
833	[clientscript,zoom_slider_ondrag]
834	[clientscript,if_setnoclickthrough]
835	[proc,options_button_off]
836	[proc,options_button_on]
837	[proc,tooltip_mouserepeat]
838	[proc,scrollbar_vertical_repaint]
839	[clientscript,bankmain_size_check]
840	[proc,bankmain_size_check]
841	[clientscript,worldswitcher_loading]
842	[clientscript,options_windowmode_init]
843	[proc,options_windowmode_draw]
844	[clientscript,options_windowmode_mouserepeat]
845	[clientscript,options_windowmode_mouseleave]
846	[clientscript,options_windowmode_resynch]
847	[clientscript,options_windowmode_set]
848	[clientscript,options_stonearrangement_init]
849	[clientscript,options_stonearrangement_resynch]
850	[clientscript,options_stonearrangement_op]
851	[proc,options_stonearrangement]
852	[clientscript,options_chattrans_init]
853	[clientscript,options_chattrans_resynch]
854	[clientscript,options_chattrans_op]
855	[proc,options_chattrans]
856	[clientscript,options_sidetrans_init]
857	[clientscript,options_sidetrans_resynch]
858	[clientscript,options_sidetrans_op]
